LAMMPS data file via write_data, version 22 Jul 2025, timestep = 200000, units = real

648 atoms
2 atom types
432 bonds
1 bond types
216 angles
1 angle types

0 18.552 xlo xhi
0 18.552 ylo yhi
0 18.552 zlo zhi

Masses

1 15.9994
2 1.008

Pair Coeffs # lj/cut/coul/long

1 0.102 3.188
2 0 1

Bond Coeffs # harmonic

1 450 0.9572

Angle Coeffs # harmonic

1 55 104.52

Atoms # full

49 -0.004579270120764408 0.0003281685148582485 0.0007685776631924329
485 0.008618133750904417 -0.006817892420861629 -0.0019363439204038533
51 0.01087722208548978 -0.005716512048686232 -0.0032748367379321366
486 -0.01185223639921162 0.00543808534466302 -0.016091624394656116
637 0.0013950622450222602 0.00395991484264411 -0.00684321674444834
638 -0.0003890988211588948 0.004172166876261288 -0.012844377287080825
639 0.0012527240470422123 0.0035953991968685956 -0.0037567351066168098
499 0.005144621788192237 0.001361245527628652 -0.0013692321792639203
501 -0.01043630969551153 0.01311077033983572 0.008402594662829542
500 0.007837942606790596 -0.018505918283188153 0.012759937833502648
492 -0.003655501315139387 0.025702821684669492 -0.02119479777690462
490 0.0011795947722159047 1.7333750675358258e-05 -7.954368708455884e-05
491 0.003979540653353575 -0.003172657749582981 0.011011413962199231
248 0.01563921383676506 -0.0028171441650928406 -0.006643338937548823
134 -0.006243177640773813 0.002525602831619472 -0.001623745042202712
133 -0.002529740959666465 0.0009913613272229153 0.0028123345452266803
135 0.010087782682504638 0.009006751420944892 -0.006075462204221981
239 0.010717830363275976 -0.005439444564548733 0.007652132783288683
238 0.0013228948074408729 -0.0024403226891464933 -0.001727868856235256
56 0.019081511386237426 -0.018884471210705567 -0.016299482149679644
249 0.019248565623601832 -0.0023452485761568786 -0.005252548102135064
240 0.019413382896677295 0.0020494613158685278 0.007860262609687805
569 0.006134318869685927 0.004852676145555616 -0.012319919181742738
568 0.0007679791817532731 -0.006917910380244442 -0.0046929268435896
376 -0.0003961249324956394 -0.0005315786376994882 -0.0016483139746290426
34 -0.0049244823996343855 0.0020040913801866443 -0.0034518089033325513
546 0.0029693909329025236 0.019428989552182637 -0.00018400704032945397
544 -0.002278347920260866 0.004014221252232512 0.004144932866953946
545 -0.015575335608754296 0.01790550081715737 0.00941201665552679
221 -0.0027062428509971787 -0.00584953561986612 -0.0008791766014254821
570 0.006564428024059205 0.0014320783085034802 -0.009216059210324633
429 0.029109720318030132 0.0025234307465724732 0.004213370971892495
474 -0.009000256562718576 -0.0033818294388977726 -0.012480134112711481
378 0.016744071490627146 -0.0033292959344276324 0.005880611389343718
472 0.0013827112323387936 -0.005604599550990024 -0.005547132931988171
35 -0.0006608544164975515 0.031927897084831944 0.009458142392328964
473 0.011592525233535692 -0.008021902978536756 0.00015428604156091753
247 -0.0014218700607286296 0.0006495897153116518 -0.005218587023063802
596 0.0009964972537019902 0.0033769765643022255 -0.0005736009521851987
538 0.0016523899238205728 -0.00014515929675054526 0.00038658581602604947
161 -0.011525418108307517 -0.0012199164906769439 0.016290747727034913
245 0.007440788555664271 -0.03397520366300637 0.016697426806729365
160 0.0014986181918680097 0.0005567758089496488 0.003821620407349597
555 -0.00095020751665936 -0.007619096688473163 0.00425405001368624
553 0.00045124755265010455 0.006660215784582654 -0.009215405699775527
554 0.002768576034957621 0.00826161519566582 -0.0076359663908188895
597 0.007175063963279602 0.004232048633270081 -0.004864557237618981
539 0.006863229482696223 0.004109777688469296 -0.004258804659952282
244 0.0018686446184274412 -0.0013617226482930361 -0.00037072567136141196
246 0.008942232083371408 0.010635559285479311 -0.013897768107337666
162 0.001544870390681255 -0.013375588858730332 -0.013645408201356058
567 -0.00010254659412322192 -0.015594382103902673 -0.004651510643404266
566 8.143210919614672e-05 -0.006764424247893569 -0.002720078276522186
377 -0.0009481364461693435 -0.0043451658868043025 -0.021718768424933817
595 -0.0013272598560896925 -3.7294565690063044e-06 -0.007135597846825778
633 0.009499727364741025 0.013047439539276874 -0.002856415326746227
540 0.012414463943981187 0.0024391948947283214 0.013332927247245068
496 0.0006586815850299485 -0.00823402705350558 0.003348062688476918
199 -0.00719822670027356 0.00047205789390367635 0.00022528488508613057
498 -0.018992433145937532 -0.003193217789273636 0.005190541383921608
200 0.003109413850444197 -0.004860945285558881 0.011635238946099025
169 -0.002070069603926987 -0.002872344165437558 0.0010300704342166103
398 0.007488649184454337 -0.0070168002528181676 0.008695091325645976
253 -0.0009070469747738255 0.0020842906683125246 -0.0004065419648412648
254 -0.0058309848116164485 0.01026782244064535 -0.006152252246133999
70 -0.0017281944413700266 0.008193926733324728 0.00012669166288876746
72 0.005202305381697576 0.0011261235500354737 0.003233935311858068
470 0.011564115710786691 -0.02010152821886903 0.0016433534900515934
469 0.0027212219327640533 0.0034662276338065477 -0.005691167735185397
71 -0.0018493892155270022 0.006547031772803468 0.012536976600602196
303 -0.0039020974327381285 -0.01325895130817021 0.00034503220975016044
301 0.001991651868918455 -0.0033437159258655163 0.0005310450539443321
302 0.010940135712266482 0.015441751821214293 -0.006268357517909247
138 -0.0057478850209483215 0.006491856316341076 0.0003575269640724062
18 -0.004990209500714468 0.0007256038217589587 -0.011936263963579634
471 -0.01787487501361334 0.014335321853905366 0.0008257057392369013
517 0.008199974698936744 0.0010254571046038339 -0.006667706930946443
519 0.0052733476414132995 -0.002400998410775462 -0.0010224428390054909
578 0.01653281180194115 -0.004032328665879621 0.007959408199683224
577 0.007920951514240106 -0.005120106048431459 0.003123630341851433
268 0.0019350546173846073 -0.0007993849855593892 -0.0020401613390116377
255 -0.011475040184176314 0.012885308655538035 0.006002532281728898
624 -0.00493033983132633 -0.018658959348480792 -0.014918523765262983
394 0.0045871299659928505 -0.004377382287044987 -0.003645939183848235
395 0.006439837204258133 -0.012020634933482228 -0.012644325869814396
269 -0.0034099329434973975 0.016928292542997513 -0.014608598003284925
137 -0.012728650885738635 0.015145038088991414 -0.0055241399435892995
136 -0.005659498173036231 0.004365443394603315 0.005733552522901183
288 -0.0073498510415189585 0.0012827042775536885 0.005639989435255323
270 0.008306945531091067 0.009743611522913663 -0.009844973380451087
286 0.0014844999859486916 0.0005128869248151077 -0.0038155628531963155
287 -0.007917725239868048 0.001947098912706533 -0.004034212214631902
518 0.013784929130121807 0.004979526756875628 -0.0038864689681890174
627 -0.0031583536611378233 0.0036245060421320413 -0.005349209513713857
399 0.0077919939368661355 -0.016756792049928637 -0.016364445171760198
397 0.001700344601840386 0.0009509440987169277 -0.0034702805801645714
219 -0.030317053135294418 -0.022986630599169427 -0.013362586959875293
218 -0.0034580991630878987 -0.009764605208397134 0.009873885133803457
217 -0.005994445689920209 -0.006942922657521163 0.004884361408408765
258 -0.027499966377755775 0.004343678939556593 -0.018247625021529674
59 0.018512782115600673 0.01348837129883893 0.022185088911631377
257 -0.001337893695890731 -0.001613768468297661 -0.0043591437522602075
256 -0.00267163423608214 -0.0008364307600592074 -0.0034698989749842924
588 -0.00517446372155895 0.011313109670298832 0.0178007252675268
586 0.0019614380760718713 -0.004492497397178791 0.0012017398641397988
587 -0.007814486129583057 0.004246699895381546 -0.01687135769494199
625 -0.0019224554536720073 -0.0026184558474226347 0.0018463293337319462
228 -0.012642453363781104 0.0004880530880027269 0.015980345325557994
626 -0.0022193890008888493 0.0020080625681393118 -0.003314650429425045
598 -0.0040428099851701335 -0.005892508776834644 0.0036421722202969685
629 -0.007570550941150738 -0.01175188619542074 0.00266495328526017
630 0.00884532472559676 -0.0006565485131486393 -0.0005724915953401354
628 -0.0012381366539472927 -0.001969284396229998 0.004345528423999679
599 -0.00196386777987408 0.016714822046292824 -0.005789739604494168
565 0.0011505443666099888 0.002715014395653349 -0.0005719829984083608
623 -0.014892871477281269 0.0009938142200283185 0.004199048731867812
600 -0.006286370333322123 0.003799107494375369 0.01062313929001701
226 0.00011396054209884517 0.0006518420126183544 0.005044839377249958
614 -0.0035927474304421046 -0.01282405775917604 -0.014292522816859455
306 -0.0022091355359611666 -0.011314631064034159 0.0025453738236031398
622 0.001170582493927256 0.006297200773549721 0.004901617497663881
227 0.0036152203360918294 0.001505201456667646 0.002576481628156726
640 -0.0015321398771585345 0.0043400243184369665 0.00010073470184240577
641 -0.0008973532413209274 -0.016954951541010135 0.006948283000660114
615 -0.02850439404202188 0.015579244687057842 -0.00930725204938306
642 -0.014677284212794347 0.00038427648843413 -0.0140766868150382
620 0.010477453436010904 -0.010367567093368592 0.004428700926496672
619 -0.0031673606219934924 0.0030175929251771154 0.0022101171761540806
329 0.0053311053799348015 0.006297819982135756 -0.0038223678480240907
328 0.006890090504397377 -0.0025003227480276413 -0.003027958138284458
330 -0.026709690005581828 -0.005909867528646059 0.02413444097253611
621 0.00709951373510729 -0.01151558849625031 0.0076864514884668325
503 -0.027385668311934213 0.0064361627042982105 -0.01805775846630146
502 -0.0007062543005612379 -0.003035550312269779 0.002806861934752631
504 -0.011661939787104822 -0.003058390612490602 -0.0037407177233982625
304 -0.0023010115926103427 -0.0013771307764941852 0.003113618028349589
305 0.004268738002879336 0.006364017258098019 -0.0032187133569049836
613 0.006684957622918705 -0.0061151872850883846 -0.004242107264152024
368 -0.01009790752687518 -0.014101802941271358 -0.010827002197571062
484 0.005995347224391726 -0.0024284654276694987 0.004163494931721656
366 -0.0007989272975453946 0.008778103529694986 -0.0019007497553645348
365 0.0009705624094164814 0.009058052673519612 -0.002779226595570417
12 0.007212494144851659 0.004309547232708143 0.002321500244996006
191 -0.006320189779789471 0.011351764138319608 -0.01795193240888324
190 -0.0025539010127992247 -0.0033214512193967165 -0.00013610623538162637
192 0.0037498751077288434 -0.024120938485077712 0.008816832215156707
28 0.004013992588432451 -0.006031672495787375 0.006757659572833543
30 0.009055063713011487 0.009032160981446966 0.014988480897236242
364 -0.003939183679176736 0.0007228362201421887 -0.0005308175161943014
475 -0.004565991528723552 0.001333583437885033 0.005871473944252541
477 -0.0009004365356867747 0.022135921647595497 -0.00507812002468562
476 0.02011070688872952 -0.00821133050080466 0.0035264851573994695
528 0.004766174887411566 -0.006365812968466058 -0.0035881041171098383
526 0.0054253538744905416 -0.000618494437834545 0.004670477690566534
527 -0.005895802239320229 -0.0052337259420737366 0.00267771438179133
512 -0.00022059015464818998 0.001482178294661247 -0.0018750501629857177
370 -0.007878126236304796 -6.76904480700081e-05 0.004188930245435968
513 -0.008934610613835922 0.01944584046890295 0.003208785345733046
511 0.0015779590081997957 0.012260198786754701 0.0021117173213030527
69 0.0006087250022468576 -0.017090003104117867 -0.019404795560474277
67 0.00044422822194029943 0.003805816955152977 -0.004590595726399258
68 0.0018845898844382179 -0.008881519181324378 -0.012638276194319554
432 -0.007836839597835227 0.013454859187634208 -0.01191626938082122
372 -0.008771403098438558 -0.008398244739333285 0.008012864764370494
29 -0.009140016837380067 -0.01299876814649861 -0.00878183203176902
165 0.014008488781347238 0.011852288040329747 0.005028184001596679
17 0.0023647664847148042 0.004869672014592652 0.0014610861092870138
16 0.007961678389920172 0.0009158156065240864 0.0007017436249255715
362 -0.006347033397048496 0.01625473166933856 -0.019409766680063313
36 0.007374190107461996 0.005154714308316579 0.010556892249276015
58 -0.004722127484379254 -0.0017655034615425339 -0.0007831123735848364
81 -0.005806755191425594 0.00037856455795878775 -0.00791746707270342
80 0.005143898789939867 -0.009895747478370156 0.005734836849391634
60 -0.005880248439879499 -0.0035978317080246768 0.0010093831347905186
332 0.005658894183451116 9.50340126373615e-05 -0.008863309259618524
333 0.006070311106909889 0.005498986522238905 0.008569285888687933
404 -0.003695415035024794 0.012421196012862477 -0.0015850953294541726
79 -0.0002528367765844525 -0.004059306620197112 -0.001716708317106714
403 0.0005028131113465246 0.00505398977655673 -0.0007848075268015402
405 0.005156968902853774 -0.0025351786187833656 0.01592689279711526
259 -0.003283531256670457 0.00396942304340867 -0.0004032536168344531
261 0.026868087387433213 0.01902512011676366 0.018880048984602257
203 -0.010188996925461949 -0.00283651714496107 0.00607051802584799
21 0.009054536561911512 0.003504652652299325 0.013496016849665515
20 0.003573382677149458 -0.008651018348474013 0.028444452684910724
19 -0.0015125966365088983 6.96605865685953e-05 0.0024427151480861053
204 0.021028001725245788 -0.004106033292179907 -0.009946219321578385
260 -0.006686539633609551 -0.008298553350387839 0.0037195677269849002
581 0.0021557082543093957 -0.0031842217128842947 -0.0004035614689076542
363 -0.0020878788303101033 0.007854821518539109 -0.01265924453752978
202 -0.003708407740952898 0.0009622928762864414 0.004830801525673924
40 -0.004051459039119828 -0.00410128126687849 -0.00030620985018168454
42 -0.00045944093275022627 -0.006054260531386764 -0.0011711613219046848
468 -0.004491918686489698 -0.017498635950071704 0.01106389127976484
467 -0.0011468775218618553 0.007089426210321776 -0.015161743470964868
428 -0.008334529227538998 0.0025428860998351578 -0.012906952633247423
308 0.01992422106833233 0.0004764629452878727 -0.019995274648923717
307 -0.0012001695077632545 0.006021376472165597 0.002037495565259328
41 -0.0015898337305831256 -0.0032427731612576457 -0.0005956628745824079
427 0.0053069739622546835 -0.006314418576743809 -0.0025337737364494813
73 -0.004984584251143077 -0.0009624345921677162 -0.00405666742164574
74 -0.008340621380519855 0.005021650248585961 -0.02181838418151006
466 -0.003975965988256991 0.0020314235974557455 0.0009604507133375976
150 -0.0031121378396567496 0.007371614783939067 -0.0027435903509145437
309 0.0018906465032404788 0.010815889901231654 0.00746389938344906
155 0.004555045632491689 0.00367910363475024 0.012068011446224375
582 0.007166767084769905 0.00029759867369510284 0.0013405221755574234
156 -0.0008684736422000271 0.008540519042218874 0.01690638828500042
154 0.007481627104422109 -0.002553540059804757 -0.00029499736141415335
580 -0.00029097872775640554 0.002288564794390697 -0.0014592362778679676
31 0.003071176546769152 0.003716677543010436 -0.0039255360373380245
32 0.015409761996510543 0.01370313306419192 0.004200704035485922
33 0.0021769227157670415 -0.0159410970074227 -0.0010096576376090606
379 0.005202834735392093 -0.0037544587430118417 -0.00038867510447223945
380 9.07436591675909e-06 0.011301060842787255 0.014636186092883623
551 0.0022316128131776502 -0.019945336594904575 -2.9742690837522883e-05
170 0.004211798540970888 0.0032893429947197356 0.006979158928380827
97 -0.00014602968213147538 0.002355371293729929 -0.001563985265022452
98 0.0049860755890208715 0.01880413603510125 -0.015365760313266728
508 -0.002458181240851414 -0.0005283873518154943 -0.004128102554466361
509 0.0038095207654087675 -0.006525056947407659 0.01265568733481108
510 0.005992299517253726 -0.008969256649294304 -0.012269405219414095
392 0.0004094756165807795 0.01593529423734281 -0.006935279460329576
391 0.001527849364947338 0.0031049512771534928 -0.00512674748831662
216 -0.011796728459818216 -0.004502022248004299 0.010658583389454383
215 -0.02003110788600484 -0.004657916458906699 0.015936244111467025
214 -0.002656636122665666 0.00810488901220371 0.0006260451368554708
339 0.001590928682394036 -0.00966304701846562 -0.017460013344587095
337 0.0014598686876394766 0.005563472431382502 0.0024403587679992095
393 0.009516509141726203 0.00751642226464012 -0.024361006996871448
542 -0.0066051772284992675 -0.017498610659926313 -0.015522385862293027
602 0.0029279611951417987 -0.002048013013004073 -0.009818968065050218
211 -0.007019959099364419 -0.006125217027555343 0.008738955198415197
99 0.024448934416727828 0.05112626193166274 -0.008133061703803807
180 0.007203392539040301 0.008324944548618393 -0.020332289077398313
178 0.00033762636700370206 0.003881950801833213 -0.0008178039709815537
601 -0.00242102361283016 0.0007876967787957279 0.004262276054018647
213 0.0005615949451678835 -0.002431841251480886 0.013687198125826234
280 -0.006021041995004422 -0.0022703988291860188 0.0021710003590448574
282 0.010008152780593546 0.018087996199035613 -0.010964946197484334
267 0.014429658010779799 -0.002267527416480475 0.006135459320710813
281 -0.0007109919228589899 0.005482370990259023 0.01481754847072518
646 0.0006832858346014617 -0.0056785217276186005 0.00022901121014445345
648 0.01756656856739997 -0.007158768532640644 -0.0005000362936910763
357 -0.02254231881836769 -0.0033808799280040025 -0.0262177610663416
355 -0.00723852071733301 0.005003220067407706 -0.0021312006236543063
356 -0.009170568218863962 0.002198356447127058 0.006144165828365625
143 -0.008476673604670549 0.012916407829632244 0.018684732394660453
142 -0.001716145457263393 -0.002831979445386535 0.004266015196940557
144 -0.02120105121910484 -0.013341415418913408 -0.0014730747186675747
455 -0.0016536337663476009 -0.0013314697589343154 0.0013155445609357138
533 -0.00549054723051901 -0.008944961396592128 0.010512550215317277
493 0.002267708754419939 0.0038455152016576297 0.006395309790810363
454 -0.002898050449823689 0.0025491679022246003 -0.0020666423173461438
532 -0.0004732450598596594 0.0027935457330479606 0.004762317239465032
534 -0.008395295001038978 0.012802408244051308 0.010775231553760783
266 0.02584153553348459 0.019681753863669108 -0.0007753920472199955
458 0.0021059710070928292 0.02494485831066065 0.006185358868195055
265 0.0012314554774710822 -0.006665953845500815 -0.00557482910583813
9 -0.0023072915340875285 -0.017497128685319104 0.005629260857370556
7 -0.003073595173572929 -0.008251452507149024 0.0025464399501033586
8 0.0012371059803183886 -0.008277691412686153 0.0031491314343866064
338 -0.005165023034952041 0.006395629387372584 -0.01781903793709463
562 -0.002879003557091282 0.0033922044115686566 0.004618265553930567
647 -0.0016264596489105275 -0.02039077471092811 0.000824485926940587
497 -0.006546031399440966 -0.009495175266020664 -0.009642115213144663
315 0.002426220522035494 -0.014265221369865846 -0.015424533601755398
314 0.00896275036438319 -0.009111382149350429 0.017852759400800954
103 -0.002300110301438298 0.0008279318014928009 0.0014065158859705525
313 0.002269276263329646 -0.0009644227810540804 0.0008621280910131139
632 0.006301472351200632 -0.020490396669756064 0.003854008424842893
631 -0.002193820256264563 -0.002862801384692471 -0.002048190661999306
563 0.003083465381848061 -0.017280689897428748 0.0131490542239737
589 0.003954898642842525 -0.0021982520867828118 -0.0001268903519032636
591 0.022230458518423677 -0.0058111357053010175 0.006340611399323709
105 -0.005134203971473747 0.002182562029483909 -0.00021122358981619195
590 -0.006933976245984757 -0.0009248036171462897 0.003457591332612037
564 -0.0036150720887790874 -0.0034501187178758654 0.00471215154553693
201 0.008261287312159268 -0.007769124606587448 0.01739201724706746
104 -0.0012605897133614117 -0.0009771033219146137 0.011814032226611294
294 0.018998998432010104 -0.007603704450346907 0.006868081325907539
292 0.007675676208896109 0.0021914774722382184 0.0009249008621869983
293 0.0038690259167609366 -6.438495750577996e-05 0.0071309143252546465
182 0.0016601077038387278 0.005728333820820683 0.0074705829331122
384 0.004690113661601692 0.015071515860903325 0.006640246698918603
382 0.0015621411328053322 0.001166606762016893 0.002107029602832895
541 -0.005966644014270502 -0.0005925134817827115 -0.004541760814481813
543 -0.007409489118264153 0.0009324215038906917 -0.0014525437160487669
396 -0.005890899306600821 -0.01119347312391145 -0.006754681286782125
241 -0.004645994590933908 -0.001517072928278153 -0.004532424312403322
242 -0.009625974408366303 0.019961094259227947 -0.012372007797142197
243 -0.006324659456791732 -0.012174803654725971 -0.006321896422913697
112 -0.0014934151629588596 -0.001395726462215606 0.004533415333759004
113 0.0008078719366499203 -0.003340239080258885 -0.010861009536487342
114 -0.005346089583640601 0.003666135177026747 -0.002869559028029766
423 -0.0034651476348967745 -0.01665837188482827 0.013663753128835436
421 -0.000634278326025035 0.0014834693176159963 0.002826835790299311
446 0.01741551633122552 0.03087360983494381 -0.004569054885952162
212 -0.010435757927325099 -0.0013414513208414387 0.004962884861372924
94 -0.006147545879702435 0.0008112821479543746 -0.0016249063835997173
62 0.0006592340431802685 0.020963895085088016 0.0020509366537755165
63 0.019503460332367592 0.011099351985669827 0.0018798618806267619
61 0.008819855059281675 0.0025131590380289047 -0.003395316101807547
383 0.001275561843332249 0.0049665473888666 0.003314996047198127
422 -0.006938205441473531 -0.025395765102485913 0.001103182320350312
386 0.01855475344343035 -0.012657268874673564 -0.0013882611870660194
129 0.0010278490379344546 0.006810349392714268 0.0056192794631145905
495 -0.0038293169663183167 -0.022890534908320093 -0.0052036265512664165
494 -0.005878342244764376 -0.004072176279326698 0.0005648724735296702
354 0.017959642132251256 -0.005510401775995197 0.010007229598559394
352 -0.002383587270255549 0.004491295818160371 0.0055482381283246405
310 0.005317614483629997 0.005505366308450651 -0.00037390730573496467
311 0.015943085582098736 0.014206991965853892 0.009132364909342954
312 0.009537830303722938 0.013413556808628428 -0.015690433663849576
424 0.0013404063953978097 0.003311049146808402 -0.004366917847921737
425 0.0030507585951442032 0.0023005742284242783 -0.004131759198196929
426 0.005134030533581315 -0.0013784897421948328 -8.674601440835178e-05
573 -0.003290170672261789 -0.010441875771852068 -0.005170266443809642
571 -0.0011529996144672016 -0.0021599241018029915 0.0009768395969578772
572 -0.005241001199406581 -0.01680591398877768 -0.009768960594351872
353 0.011153954245746923 -0.0013166244653098162 0.00971867283263422
252 -0.005957726886544441 -0.0012542681749512835 -0.00028968761742437433
251 -0.00287746496373179 -0.003646342983484073 0.003554589290520078
250 -0.008023417950212398 0.00037024567875501807 -0.001820434445372102
479 -0.0040773592415536885 0.020440159293375382 0.009242976943867928
419 0.008541065812296343 0.0005130923053087091 -5.74489451306222e-05
412 -0.003350548924647199 0.0034360609957907 -0.004754302409980775
43 0.011255469701847761 -0.002457528548033164 0.005751191924827602
420 0.012004619024490685 -0.004054603477510677 0.0011667310714690991
44 -0.012455732670060584 0.0025994671318184817 -0.007378998029378961
418 0.005900420878393379 -0.0050161129945268815 0.0030690326456470707
95 -0.0025732378869224052 -0.007044459475302852 -0.0028126171012382295
96 -0.002788599683707848 -0.013516112784109306 0.001895239425093004
413 -0.007940555805746746 0.002263113994238091 -0.0008378776812498992
414 0.0034885811549512737 0.01017069060447305 0.00261654565951161
478 0.0007079786403302763 -0.0007012396230519294 0.0026037666549710912
480 -0.0002763009619031944 -0.00028359202361263446 0.003442148722071405
66 -0.00959612819483215 0.0003088892775995073 0.0016555184875816963
27 0.0025512229567872208 0.009524661084842349 0.004599992120282189
26 0.018980261364288622 -0.006902492069199658 -0.009116233058221785
25 0.0014010496622311813 -0.0010058568222796407 -0.002583625700314087
611 0.00033096344799132913 0.0004728899279769419 -0.00043213721709111166
64 -0.005116434237353652 -0.0005657601313165758 -0.00045220221601436554
610 -0.0014234116208709866 -0.0011087311139504463 -0.0030996950612006894
65 -0.006220625421421131 -0.007264545182384796 0.003252094518975387
612 0.0062709654329106725 -0.0034683643804224846 0.0027013620182320427
367 -0.003701147242346389 -0.0013415834337628678 0.006305279711232764
147 -0.0015548132844854137 0.004980856826203216 0.0033585399039543417
274 0.006593695173445228 0.0043184918052001685 -0.0019253211738980867
145 0.0016218985453828523 -5.5531325217479555e-05 0.0010830901719084782
146 -0.0004660563781473709 -0.0041234488878012865 -0.00995997025090319
10 0.001415595006410501 -0.0010966698565212784 -0.0065209208891489
575 -0.0026529899097000424 -0.0003938178970371477 -0.004641632804576473
78 -0.008716024351017333 0.009175508726022213 -0.023451787897214384
285 -0.0028143672846887326 0.01388920761280524 0.020835373661276448
284 -0.0015374933870984276 -0.01047620974624269 -0.014444261591513081
283 -0.0025032143567459437 9.980564830710732e-05 -0.0028897765385190394
441 -0.009057768785699302 0.0027678900778322826 0.012005141416863532
440 0.005810351775436567 -0.013275267873949273 -0.004474701206235694
439 -0.004013965789622195 -0.00041717444677269526 0.00021869455025085038
521 0.011794716397462346 0.013798085719184968 -0.010256044121062085
520 -0.006006679509482961 -0.0065675824440786885 -9.558471648868321e-05
522 0.014966717740283486 0.01574982472271159 -0.007406446612519168
24 0.00795567482871089 0.014007292985075198 -0.00020726525596788216
22 0.002785994021068597 0.0014738773915669268 0.00014293066214480702
23 0.005180538921873975 0.0023859379211320308 -0.01090459170811482
263 -0.0040067618956962205 -0.013947728171717999 0.00930046254550911
342 -0.002215156985250201 -0.011097597434355136 0.002422775171166189
76 0.0015005445443858868 -8.248054157201973e-05 0.0009350282421099432
52 -0.0022416773350041916 0.0070168737709233354 0.003584749703052229
11 -0.004845806279431398 -0.0054119200996601766 0.004697737581717212
48 0.005158541857084454 -0.0009766040676441605 0.0013792751050703221
574 -0.002222479187856849 -0.0016778332780392593 -0.006061667883107949
331 0.0003307511612227101 0.0007001261071901486 -0.0014611644610821475
389 -0.004629701192508422 0.002623443257932361 0.01810623912784955
388 0.0009199961359082257 5.132333664222353e-05 -0.0005187250173553893
47 0.005787968715941224 -0.0038215191719455964 0.0011072094883433892
46 0.006025406089464232 -0.0019279965153105067 -0.0001477446956241463
264 0.00562711018548699 0.00908836690257452 -0.0212366377459217
297 -0.025493119459187724 0.002552312158340722 0.00020546816330793555
295 -0.003539097690213416 -0.00012841204067563309 -0.001238416723967894
576 -0.0020095260705472796 -0.005212492437642067 -0.012722411774054972
262 -0.00028996957411223307 -0.004480915571284199 -0.0025057730676616677
390 -0.006153970803130515 -0.017635531087634528 -0.005478663436640155
340 0.00047460657812972294 0.0005238247838782194 0.0015038012733854334
437 0.00484014434564696 -0.02113933513610588 0.014865002346031112
341 0.008686536115807792 0.010797206118432828 -0.0010166274448513198
197 0.010975695372573703 -0.009637024466477715 -0.010261419992856728
196 0.003286178195574701 -0.0007696745837817567 -0.0009967509012593666
198 0.004402645748096852 -0.004190954351005721 -0.002601168871750681
482 0.030500862631342593 0.025957668407644442 -0.003778824897230238
438 0.006239503347169657 -0.0101256483480914 0.004259563020177685
296 0.0032532190557382082 0.0020667629496440207 0.01690492125988852
436 0.002052898705010848 -0.0008258599906877172 0.0015429447313667838
300 -0.013119252568083642 0.006246248783185913 -0.002870391214860891
456 -0.017901333239788295 0.013064070210028913 -0.0068222770883386895
54 0.008493385972873491 0.005204121987569632 -0.008306558041159803
483 0.0012508464473241813 0.002928842140884659 -0.004657020756821238
481 0.0037142488185474163 -0.005099697727418119 0.00581091701889609
515 0.0018765267485316847 0.005239332324533199 -0.004763916134805789
148 0.0009428273258429911 0.0016048489599566305 0.0016078584738852496
149 -0.01664070574266726 -0.012716339831908537 -0.004624112454637457
117 -0.004246416387258526 -0.009655935711847289 -0.011430326353457776
298 0.0014098930024972769 -0.004150986041680934 0.0038235758240602463
552 -0.01681775607236505 0.0034564294875166295 0.00325470216155314
299 -0.0060845313831720226 -0.021414491087850734 0.0029831584764278825
550 0.0010551999681323294 -0.0009863193296963282 -0.0009152283187772174
360 0.020047470342182145 0.0025908386981595617 -0.01871693981990767
369 0.010650898311846561 -0.0034389393527626236 -0.025801607945713453
348 -0.010785402259590201 -0.005275445378831625 0.008423674384835168
116 -0.007899940510797397 0.00417090428778345 0.019950087551195272
115 -0.006771765247676782 -0.0021170400613104035 0.004702191510088246
347 0.005134917330888059 -0.001280011453096394 0.007927928775127461
77 -0.0016370538039335602 -0.015098295841096681 -0.011936788460803994
5 -0.015807929371592904 0.0004991446051150452 -0.0011856983902589079
359 -0.007616243861655378 0.004950023471453286 0.0075155048234803595
358 0.0002077448407049799 0.0041527244933192405 0.00015812198279794204
346 0.0008715761252722819 -0.0013579695238088137 0.008440733473929717
4 -0.000850107479935417 -0.006335680894381471 -0.0014562303738111294
381 -0.003315254219331383 0.02747961260630424 0.001866406419184529
374 0.014390381717565376 -0.03029312528899697 -0.005098535661965423
375 -0.0009574097586193734 -0.0045331679114332165 0.0039890277499359346
373 -0.0034739725921176016 0.0010490029982306865 -0.0015873462844850708
6 0.00756398116522468 -0.017993055313400556 -0.00565711584600162
39 -0.0296981436479795 -0.001773266569671223 0.012560258156831093
237 -0.00034865308806027775 -0.002309096448977772 -0.00481034184930671
152 0.00033133777583171627 -0.0002751260548217028 -0.006549187195913191
179 -0.022287823342552023 0.0028954046020495563 -0.001176120740836871
603 -0.019449460826438825 0.004533085499385356 0.0033637971148652887
225 -0.009757642572077363 0.00896540973352323 -0.005358360696714453
224 -0.005192989920860571 -0.001684453522948167 -0.005663300155476663
223 -0.001653302332841654 -0.0026588236354631173 0.002043511117188959
326 0.006636772216695095 -0.016265262185728165 0.007604501716023217
158 0.015600250824255814 -0.017378006685867732 -0.01615635843485649
157 -0.0038870428336132434 0.0025413870250325403 -0.0016470265048304032
